id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229378273,MA_2-2021-04-09_05-55.flac,MA_2,2021,4,9,5,55,Elachistocleis bicolor,Common Song,2.2000907029478456,6.478367346938776,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25899150,0.37283592982932817,16330
229378274,MA_2-2021-04-09_06-00.flac,MA_2,2021,4,9,6,0,Elachistocleis bicolor,Common Song,43.04399092970522,47.322267573696145,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25899151,0.40472217725526977,16330
229378275,MA_2-2021-04-09_06-00.flac,MA_2,2021,4,9,6,0,Elachistocleis bicolor,Common Song,46.46312925170068,50.74140589569161,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25899151,0.4046232517468882,16330
229378276,MA_2-2021-04-09_06-00.flac,MA_2,2021,4,9,6,0,Elachistocleis bicolor,Common Song,48.76190476190476,53.040181405895694,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25899151,0.3562358673577414,16330
229378277,MA_3-2021-04-09_05-50.flac,MA_3,2021,4,9,5,50,Elachistocleis bicolor,Common Song,12.84063492063492,17.11891156462585,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904648,0.5681997373758074,16331
229378278,MA_3-2021-04-09_05-50.flac,MA_3,2021,4,9,5,50,Elachistocleis bicolor,Common Song,10.443174603174603,14.721451247165533,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904648,0.5545446559492273,16331
229378279,MA_3-2021-04-09_05-50.flac,MA_3,2021,4,9,5,50,Elachistocleis bicolor,Common Song,8.306938775510204,12.585215419501134,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904648,0.5042420562429287,16331
229378280,MA_3-2021-04-09_05-55.flac,MA_3,2021,4,9,5,55,Elachistocleis bicolor,Common Song,34.853151927437644,39.13142857142857,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904653,0.46678422545596016,16331
229378281,MA_3-2021-04-09_05-55.flac,MA_3,2021,4,9,5,55,Elachistocleis bicolor,Common Song,29.52997732426304,33.80825396825397,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904653,0.45291641223225354,16331
229378282,MA_3-2021-04-09_05-55.flac,MA_3,2021,4,9,5,55,Elachistocleis bicolor,Common Song,32.70530612244898,36.98358276643991,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904653,0.4114849179931589,16331
229378283,MC_6-2020-12-23_05-55.flac,MC_6,2020,12,23,5,55,Elachistocleis bicolor,Common Song,10.640544217687076,14.918820861678004,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23834398,0.6029922158601151,12645
