id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229431057,IR_1-2021-05-08_09-15.flac,IR_1,2021,5,8,9,15,Synapturanus salseri,Courtship Song,55.118367346938776,55.49569160997732,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533216,0.5006673778639411,18661
229431058,IR_1-2021-05-08_09-15.flac,IR_1,2021,5,8,9,15,Synapturanus salseri,Courtship Song,15.4702947845805,15.847619047619048,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533216,0.49619294918063434,18661
229431059,IR_1-2021-05-08_09-15.flac,IR_1,2021,5,8,9,15,Synapturanus salseri,Courtship Song,54.67718820861678,55.05451247165533,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533216,0.47574278879541787,18661
229431060,IR_1-2021-05-08_09-20.flac,IR_1,2021,5,8,9,20,Synapturanus salseri,Courtship Song,59.25732426303855,59.6346485260771,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533223,0.5026667103610717,18661
229431061,IR_1-2021-05-08_09-20.flac,IR_1,2021,5,8,9,20,Synapturanus salseri,Courtship Song,57.43455782312925,57.8118820861678,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533223,0.4776721251813188,18661
229431062,IR_1-2021-05-08_09-20.flac,IR_1,2021,5,8,9,20,Synapturanus salseri,Courtship Song,47.560272108843535,47.93759637188209,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533223,0.4691636877919629,18661
229431063,IR_1-2021-05-08_09-25.flac,IR_1,2021,5,8,9,25,Synapturanus salseri,Courtship Song,4.690430839002268,5.067755102040817,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533230,0.5641718253232844,18661
229431064,IR_1-2021-05-08_09-25.flac,IR_1,2021,5,8,9,25,Synapturanus salseri,Courtship Song,0.18575963718820862,0.5630839002267574,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533230,0.5500816355248099,18661
229431065,IR_1-2021-05-08_09-25.flac,IR_1,2021,5,8,9,25,Synapturanus salseri,Courtship Song,3.546848072562358,3.924172335600907,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533230,0.5352957790629803,18661
229431066,IR_1-2021-05-08_10-30.flac,IR_1,2021,5,8,10,30,Synapturanus salseri,Courtship Song,58.42140589569161,58.79873015873016,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533299,0.3343445314138895,18661
