id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229434548,RPE_2-2020-11-18_15-25.flac,RPE_2,2020,11,18,15,25,Chiasmocleis shudikarensis,Common Song,32.449886621315194,34.0346485260771,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869839,0.3763299792227138,7976
229434549,RPE_2-2020-11-18_15-25.flac,RPE_2,2020,11,18,15,25,Chiasmocleis shudikarensis,Common Song,49.18566893424036,50.770430839002266,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869839,0.3743189438740239,7976
229434550,RPE_2-2020-11-18_22-30.flac,RPE_2,2020,11,18,22,30,Chiasmocleis shudikarensis,Common Song,31.71845804988662,33.303219954648526,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10870148,0.30576948881397964,7976
229434551,RPE_2-2020-11-19_03-00.flac,RPE_2,2020,11,19,3,0,Chiasmocleis shudikarensis,Common Song,32.01451247165533,33.599274376417235,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10870341,0.3111988502374549,7976
229434552,RPE_2-2020-11-19_04-55.flac,RPE_2,2020,11,19,4,55,Chiasmocleis shudikarensis,Common Song,38.28390022675737,39.86866213151927,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10870423,0.30548166912301505,7976
229434574,RPE_2-2020-11-19_08-30.flac,RPE_2,2020,11,19,8,30,Chiasmocleis shudikarensis,Common Song,53.910929705215416,55.49569160997732,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10870571,0.3379532137351968,7976
229434662,IT_4B-2020-11-30_17-40.flac,IT_4_B,2020,11,30,17,40,Chiasmocleis shudikarensis,Common Song,26.55201814058957,28.136780045351475,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13657075,0.481911089031183,9372
229434663,IT_4B-2020-11-30_17-40.flac,IT_4_B,2020,11,30,17,40,Chiasmocleis shudikarensis,Common Song,27.416961451247165,29.00172335600907,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13657075,0.4720533886542361,9372
229434664,IT_4B-2020-11-30_17-40.flac,IT_4_B,2020,11,30,17,40,Chiasmocleis shudikarensis,Common Song,28.65342403628118,30.238185941043085,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13657075,0.4720457616507693,9372
229434682,IT_5-2020-11-27_19-05.flac,IT_5,2020,11,27,19,5,Chiasmocleis shudikarensis,Common Song,56.26195011337869,57.846712018140586,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663156,0.3033531051489413,9373
