id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237719874,MA_3-2021-04-10_17-45.flac,MA_3,2021,4,10,17,45,Allobates sumtuosus,Courtship Song,11.853786848072563,14.071292517006803,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905627,0.306333555493647,16331
237719875,MA_3-2021-04-12_08-10.flac,MA_3,2021,4,12,8,10,Allobates sumtuosus,Courtship Song,40.84390022675737,43.06140589569161,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906704,0.3105742705182891,16331
237719876,MA_3-2021-04-12_08-15.flac,MA_3,2021,4,12,8,15,Allobates sumtuosus,Courtship Song,29.738956916099774,31.956462585034014,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906706,0.3325812853995902,16331
237719877,MA_3-2021-04-12_09-35.flac,MA_3,2021,4,12,9,35,Allobates sumtuosus,Courtship Song,18.3437641723356,20.56126984126984,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906748,0.35265673527454916,16331
237719878,MA_3-2021-04-12_10-10.flac,MA_3,2021,4,12,10,10,Allobates sumtuosus,Courtship Song,52.0649433106576,54.282448979591834,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906763,0.32319414607688235,16331
237719879,MA_3-2021-04-12_10-15.flac,MA_3,2021,4,12,10,15,Allobates sumtuosus,Courtship Song,23.45795918367347,25.67546485260771,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906764,0.3619834549975843,16331
237719880,MA_3-2021-04-12_10-25.flac,MA_3,2021,4,12,10,25,Allobates sumtuosus,Courtship Song,30.412335600907028,32.62984126984127,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906767,0.33865804697846175,16331
237719881,MA_3-2021-04-12_10-30.flac,MA_3,2021,4,12,10,30,Allobates sumtuosus,Courtship Song,24.171972789115646,26.389478458049886,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906768,0.3889726736837635,16331
237719882,MA_3-2021-04-12_16-40.flac,MA_3,2021,4,12,16,40,Allobates sumtuosus,Courtship Song,10.47219954648526,12.689705215419501,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906963,0.3416067255249093,16331
237719883,MA_3-2021-04-12_16-40.flac,MA_3,2021,4,12,16,40,Allobates sumtuosus,Courtship Song,48.163990929705214,50.38149659863946,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906963,0.32579276393935597,16331
237719884,MA_3-2021-04-12_16-45.flac,MA_3,2021,4,12,16,45,Allobates sumtuosus,Courtship Song,16.114648526077097,18.332154195011338,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906967,0.35093673370663775,16331
237719885,MA_3-2021-04-12_16-50.flac,MA_3,2021,4,12,16,50,Allobates sumtuosus,Courtship Song,57.60290249433107,59.820408163265306,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906970,0.355924531317586,16331
237719886,MA_3-2021-04-12_16-50.flac,MA_3,2021,4,12,16,50,Allobates sumtuosus,Courtship Song,14.86077097505669,17.07827664399093,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906970,0.3503520686949117,16331
237719887,MA_3-2021-04-12_17-05.flac,MA_3,2021,4,12,17,5,Allobates sumtuosus,Courtship Song,35.12598639455782,37.343492063492064,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906975,0.30383708929107434,16331
237719888,MA_3-2021-04-12_17-10.flac,MA_3,2021,4,12,17,10,Allobates sumtuosus,Courtship Song,32.008707482993195,34.22621315192744,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906977,0.35274604033831436,16331
237719889,MA_3-2021-04-12_17-15.flac,MA_3,2021,4,12,17,15,Allobates sumtuosus,Courtship Song,11.331337868480725,13.548843537414966,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906978,0.3615725112884774,16331
237719890,MA_3-2021-04-12_17-20.flac,MA_3,2021,4,12,17,20,Allobates sumtuosus,Courtship Song,28.223854875283447,30.441360544217687,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906979,0.3559251815840887,16331
237719891,MA_3-2021-04-12_17-25.flac,MA_3,2021,4,12,17,25,Allobates sumtuosus,Courtship Song,25.460680272108842,27.678185941043083,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906982,0.33662609791649795,16331
