id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237644590,IT_4B-2020-11-29_07-05.flac,IT_4_B,2020,11,29,7,5,Adenomera hylaedactyla,Courtship Song,6.664126984126984,8.7481179138322,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13652800,0.3187766233605642,9372
237644591,IT_4B-2020-11-29_07-05.flac,IT_4_B,2020,11,29,7,5,Adenomera hylaedactyla,Courtship Song,4.3363265306122445,6.42031746031746,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13652800,0.3051415959255365,9372
237644592,IT_4B-2020-11-29_15-35.flac,IT_4_B,2020,11,29,15,35,Adenomera hylaedactyla,Courtship Song,8.40562358276644,10.489614512471656,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656364,0.33466286449815374,9372
237644593,IT_4B-2020-11-29_15-35.flac,IT_4_B,2020,11,29,15,35,Adenomera hylaedactyla,Courtship Song,13.049614512471654,15.13360544217687,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656364,0.3321828444164388,9372
237644594,IT_4B-2020-11-29_15-35.flac,IT_4_B,2020,11,29,15,35,Adenomera hylaedactyla,Courtship Song,11.88281179138322,13.966802721088435,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656364,0.33179201736249786,9372
237644595,IT_4B-2020-11-29_15-40.flac,IT_4_B,2020,11,29,15,40,Adenomera hylaedactyla,Courtship Song,52.2681179138322,54.352108843537415,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656367,0.31586084991535185,9372
237644596,IT_4B-2020-11-29_15-40.flac,IT_4_B,2020,11,29,15,40,Adenomera hylaedactyla,Courtship Song,35.456870748299316,37.54086167800453,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656367,0.31056988193210255,9372
237644597,IT_4B-2020-11-29_15-45.flac,IT_4_B,2020,11,29,15,45,Adenomera hylaedactyla,Courtship Song,17.80390022675737,19.887891156462587,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656369,0.31392103155338946,9372
237644598,IT_4B-2020-11-29_15-50.flac,IT_4_B,2020,11,29,15,50,Adenomera hylaedactyla,Courtship Song,17.890975056689342,19.974965986394558,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656372,0.3355806614746792,9372
237644599,IT_4B-2020-11-29_15-50.flac,IT_4_B,2020,11,29,15,50,Adenomera hylaedactyla,Courtship Song,46.13224489795918,48.2162358276644,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656372,0.313427819770679,9372
