id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237693416,RPE_1-2020-11-14_17-35.flac,RPE_1,2020,11,14,17,35,Rhinella proboscidea,Common Song,54.89197278911565,55.23446712018141,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858683,0.31533259183693385,7975
237693748,RPE_1-2020-11-15_19-05.flac,RPE_1,2020,11,15,19,5,Rhinella proboscidea,Common Song,1.991111111111111,2.3336054421768706,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859668,0.46866762629209946,7975
237693749,RPE_1-2020-11-15_19-05.flac,RPE_1,2020,11,15,19,5,Rhinella proboscidea,Common Song,2.4439002267573695,2.786394557823129,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859668,0.463470908464824,7975
237693750,RPE_1-2020-11-15_19-05.flac,RPE_1,2020,11,15,19,5,Rhinella proboscidea,Common Song,34.13913832199547,34.481632653061226,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859668,0.34674568862179705,7975
237693751,RPE_1-2020-11-15_19-10.flac,RPE_1,2020,11,15,19,10,Rhinella proboscidea,Common Song,16.567437641723355,16.909931972789117,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859672,0.3017672464580168,7975
237693752,RPE_1-2020-11-15_19-15.flac,RPE_1,2020,11,15,19,15,Rhinella proboscidea,Common Song,40.47238095238095,40.81487528344671,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859673,0.45259501122169077,7975
237693753,RPE_1-2020-11-15_19-15.flac,RPE_1,2020,11,15,19,15,Rhinella proboscidea,Common Song,39.74095238095238,40.08344671201814,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859673,0.4492085771324464,7975
237693754,RPE_1-2020-11-15_19-15.flac,RPE_1,2020,11,15,19,15,Rhinella proboscidea,Common Song,40.739410430839,41.08190476190476,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859673,0.42191951223238505,7975
237693755,RPE_1-2020-11-15_19-20.flac,RPE_1,2020,11,15,19,20,Rhinella proboscidea,Common Song,3.030204081632653,3.3726984126984125,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859675,0.4384525881173572,7975
237693756,RPE_1-2020-11-15_19-20.flac,RPE_1,2020,11,15,19,20,Rhinella proboscidea,Common Song,2.681904761904762,3.0243990929705213,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859675,0.35366554814079926,7975
237693757,RPE_1-2020-11-15_19-20.flac,RPE_1,2020,11,15,19,20,Rhinella proboscidea,Common Song,2.8560544217687074,3.198548752834467,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859675,0.3185942159005644,7975
237693758,RPE_1-2020-11-15_19-25.flac,RPE_1,2020,11,15,19,25,Rhinella proboscidea,Common Song,41.98167800453515,42.324172335600906,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859680,0.5373488767018385,7975
237693759,RPE_1-2020-11-15_19-25.flac,RPE_1,2020,11,15,19,25,Rhinella proboscidea,Common Song,3.0998639455782313,3.442358276643991,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859680,0.4931436414055526,7975
237693760,RPE_1-2020-11-15_19-25.flac,RPE_1,2020,11,15,19,25,Rhinella proboscidea,Common Song,42.29514739229025,42.63764172335601,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859680,0.4827834295358754,7975
237693761,RPE_1-2020-11-15_19-40.flac,RPE_1,2020,11,15,19,40,Rhinella proboscidea,Common Song,36.71655328798186,37.05904761904762,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859687,0.30914514531066906,7975
237693762,RPE_1-2020-11-15_19-55.flac,RPE_1,2020,11,15,19,55,Rhinella proboscidea,Common Song,18.512108843537415,18.854603174603174,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859695,0.33160407309657686,7975
237693763,RPE_1-2020-11-15_19-55.flac,RPE_1,2020,11,15,19,55,Rhinella proboscidea,Common Song,33.674739229024944,34.0172335600907,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859695,0.32886065965196576,7975
237693764,RPE_1-2020-11-15_19-55.flac,RPE_1,2020,11,15,19,55,Rhinella proboscidea,Common Song,17.57170068027211,17.914195011337867,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859695,0.30855071072220563,7975
237693765,RPE_1-2020-11-15_20-00.flac,RPE_1,2020,11,15,20,0,Rhinella proboscidea,Common Song,7.441995464852607,7.784489795918367,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859697,0.3206568170142099,7975
237693766,RPE_1-2020-11-15_20-05.flac,RPE_1,2020,11,15,20,5,Rhinella proboscidea,Common Song,0.13351473922902493,0.47600907029478456,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859700,0.4749398496273232,7975
237693767,RPE_1-2020-11-15_20-05.flac,RPE_1,2020,11,15,20,5,Rhinella proboscidea,Common Song,4.121541950113379,4.464036281179139,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859700,0.3128528211791622,7975
237693768,RPE_1-2020-11-15_20-10.flac,RPE_1,2020,11,15,20,10,Rhinella proboscidea,Common Song,43.078820861678004,43.42131519274376,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859703,0.480368461683198,7975
237693769,RPE_1-2020-11-15_20-10.flac,RPE_1,2020,11,15,20,10,Rhinella proboscidea,Common Song,43.47936507936508,43.82185941043084,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859703,0.4574226641208121,7975
237693770,RPE_1-2020-11-15_20-10.flac,RPE_1,2020,11,15,20,10,Rhinella proboscidea,Common Song,43.93795918367347,44.28045351473923,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859703,0.43466147557132073,7975
237693771,RPE_1-2020-11-15_20-20.flac,RPE_1,2020,11,15,20,20,Rhinella proboscidea,Common Song,51.48444444444444,51.82693877551021,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859709,0.41565324549786764,7975
237693772,RPE_1-2020-11-15_20-20.flac,RPE_1,2020,11,15,20,20,Rhinella proboscidea,Common Song,51.68181405895692,52.024308390022675,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859709,0.3529942081040271,7975
237693773,RPE_1-2020-11-15_20-20.flac,RPE_1,2020,11,15,20,20,Rhinella proboscidea,Common Song,51.97206349206349,52.31455782312925,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859709,0.35197205656577346,7975
237693774,RPE_1-2020-11-15_20-45.flac,RPE_1,2020,11,15,20,45,Rhinella proboscidea,Common Song,12.161451247165532,12.503945578231292,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859725,0.4322841873211722,7975
